8092623488124147,2993933691,2993933691,逗比的小情歌,,,,#宜宾公交爆燃# 我刚刚从宜宾回来，想想都后怕。前天出现蛇精病砍人，上月9路公车自燃，这次爆炸！宜宾挺住，加油 http://t.cn/8sFg54s 我在:http://t.cn/8F6NJgZ,iPhone客户端,,0,0,1,"http://place.weibo.com/imgmap/center=28.693001,104.537003&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D29%2526amp%253Brand%253D1548?st=ecaf",2014-05-12 20:25 
8092623470657382,2952101073,2952101073,英英英子英子,,,,#宜宾公交爆燃# 太恐怖了，我现在是在学校哦，在家去南岸不坐着14路晃悠着？！想想都吓人。 http://t.cn/8sFg54s 我在:http://t.cn/8ssPA2h,Android客户端,,0,0,0,"http://place.weibo.com/imgmap/center=30.820613,106.068695&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D29%2526amp%253Brand%253D1548?st=ecaf",2014-05-12 20:25 
8092621811876552,2707680711,2707680711,笨蛋的笨没那么笨,,,,#宜宾公交爆燃# 刚看到有一学生身亡，很惋惜，如是人为，何苦为难无缚鸡之力的普通民众? http://t.cn/8sFg54s,Android客户端,,0,0,0,,2014-05-12 20:20 
8092620060536973,3022161831,3022161831,巧羽羲思密达,,-1,,#宜宾公交爆燃# 天啊！都上话题了！！今天全城都几乎都走的路！人山人海～默哀 http://t.cn/8sFg54s 我在:http://t.cn/8ssvOgB,Android客户端,,1,0,0,"http://place.weibo.com/imgmap/center=28.762834,104.636299&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D29%2526amp%253Brand%253D1548?st=ecaf",2014-05-12 20:16 
8092619318709795,3213070707,209123670,橴芋蛋撻,,-1,,#宜宾公交爆燃#  事故发生的时候我下班正路过那里~只是我坐的不是14路~事情的发生真的就是一瞬间~默哀~~死者安息！！！[蜡烛][蜡烛][蜡烛]http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 20:14 
8092618855577909,1402121127,1402121127,阳光不锈之围脖,,,,#宜宾公交爆燃#  512，这个注定不让人消停的日子，减灾日和护士节如此神奇的结合在一起。6年前汶川的那一天是天灾，那宜宾的今天却是人祸。为无辜伤亡者祈福！http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 20:12 
8092618846332778,2708988393,2708988393,Nontttt,,,,#宜宾公交爆燃# 同为宜宾人，不管是人为还是自然都希望有关部门负起责任，给宜宾人民一个交代，愿逝者安息[蜡烛][蜡烛]为家乡祈福[心][心] http://t.cn/8sFg54s 我在:http://t.cn/8sxh7H1,iPhone客户端,,0,0,0,"http://place.weibo.com/imgmap/center=30.778,106.125&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D30%2526amp%253Brand%253D7899?st=ecaf",2014-05-12 20:12 
8092617829352224,2628870513,2628870513,谈一次不分手的爱恋,1,,,#宜宾公交爆燃# 悲剧，现在公交车安全让人心慌啊 ，每天都有满满一车人，真到那时候怎么办，希望每个月都要检修下。 http://t.cn/8sFg54s 我在:http://t.cn/8ssvfPu,小米手机1S,,0,0,0,"http://place.weibo.com/imgmap/center=30.278314,120.096588&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D30%2526amp%253Brand%253D7899?st=ecaf",2014-05-12 20:10 
8092617340537086,2509858650,2509858650,旧年丁豆,,,,#宜宾公交爆燃# 被我妈电话叫醒，说大宜宾又发生公车自燃，黑安逸了，大宜宾要挺住[祈祷][祈祷][祈祷][祈祷] http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 20:08 
8092617248469603,2250606032,2250606032,幸好幸子,,-1,,#宜宾公交爆燃# 公交自燃之类的突发事件不是最惨的，更悲哀的是出了事不知道该找谁解决。突发社会事件和自然灾害出现的时候，那只“有形的手”才该发挥作用吧。 http://t.cn/8sFg54s http://t.cn/8sFg54s,iPhone客户端,,6,0,6,,2014-05-12 20:08 
8092615781770278,2969851527,2969851527,樊樊最近有点神神叨叨,,,,又公交爆燃？！幸好今天满课没出去乱拽，太猖狂了。。愿逝者安息！！[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]#宜宾公交爆燃#  我在:http://t.cn/8ssvzhs,iPad客户端,,0,0,5,"http://place.weibo.com/imgmap/center=28.791876,104.61161&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D30%2526amp%253Brand%253D7899?st=ecaf",2014-05-12 20:04 
8092614327822747,1858484160,1858484160,满星的幸福,,,,#宜宾公交爆燃#  为什么又是5.12，又是四川呢？不管出于什么理由去伤害无辜民众都不能原谅！[蜡烛] http://t.cn/8sFg54s,三星Galaxy Note II,,0,0,0,,2014-05-12 20:00 
8092614236637118,3041021254,3041021254,慢摇慢摇的先前走,,,,#宜宾公交爆燃#  上次5路公交加上这次14路公交车血的教训，宜宾市的公交系统应该彻底更新。愿逝者安息。。。[蜡烛][蜡烛][蜡烛]http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 20:00 
8092613943469668,3815869411,3815869411,-be---,,,,#宜宾公交爆燃# 也不知道伤亡人数怎么样，好恐怖，以后去宜宾玩的我该怎么破 http://t.cn/8sFg54s 我在:http://t.cn/8sFs3sv,Android客户端,,1,0,0,"http://place.weibo.com/imgmap/center=24.822864,102.849922&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D30%2526amp%253Brand%253D7899?st=ecaf",2014-05-12 19:59 
8092613083274555,2143917891,2143917891,罗楠楠楠楠楠,,,,#宜宾公交爆燃# 朋友圈 密密的照片发出来 太惨不忍睹了， 愿一切都好， 初步断定还人为， 有良心没？[蜡烛][蜡烛][蜡烛] http://t.cn/8sFg54s,iPhone客户端,,0,0,6,,2014-05-12 19:57 
8092610956260127,1761252460,1761252460,狱雪鲽微博,,,,#宜宾公交爆燃#  好黑人~~我们一家都要坐这个车了~~以后再也不赶坐高峰期的公交车咯 跑都跑步脱~~~纠结~~http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 19:51 
8092610699486900,2129556004,2129556004,阿西很爱葱,,,,#宜宾公交爆燃# 同样的事情发生两次！！！是个宜宾人都会痛心！大人就不说了，那么多小朋友，身上留下的伤痕，心理留下的阴影，谁负责？ http://t.cn/8sFg54s,凡高手机,,0,0,0,,2014-05-12 19:50 
8092608512052913,3030373563,3030373563,陈宝丁想要好好的吃饭睡觉,,,,#宜宾公交爆燃# [泪][泪][泪][泪]居然是这种方式上了话题榜     好心酸。从三中发出来的14路。啊~ http://t.cn/8sFg54s 我在这里:http://t.cn/z8AG6gq,Android客户端,,0,0,1,"http://place.weibo.com/imgmap/poiid=B2094757D06FA6FA4399&center=32.080101013,118.80740356&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D31%2526amp%253Brand%253D6932?st=ecaf",2014-05-12 19:44 
8092608445935008,2733074603,2733074603,LI_QINYAN,,-1,,#宜宾公交爆燃#  刷个卡坐个车连命都丢了。能安息吗，人家只是一学生，可能还想着回家写个作业再看个电视。http://t.cn/8sFg54s,微话题,,1,0,15,,2014-05-12 19:44 
8092607900258763,2158570357,2158570357,Biu-Biu-Biu-Lu,,,,#宜宾公交爆燃#    看到宜宾两个字立马想到。好吧，现在我仍然sb的庆幸你不在公交车上，多灾多难的日子[蜡烛][蜡烛][蜡烛] http://t.cn/8sFg54s,三星Galaxy SIII,,0,0,2,,2014-05-12 19:43 
8092606302491620,2066527892,123kaishitaobao,视听震憾,1,-1,,#宜宾公交爆燃#  很痛心～～这年头 真的很多事情 谁也想不到下一秒 会发生什么事～ 愿伤者一切安好！不会有逝者！http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 19:39 
8092601538737090,2168346935,2168346935,Kristy兰,,-1,,#宜宾公交爆燃#  [大哭] [大哭] [大哭]好黑人，星期六我还在等14路车坐安，二天还是打的，安全点 [泪流满面]逝者安息[蜡烛] http://t.cn/8sFg54s,索尼Xperia TX LT29i,,0,0,0,,2014-05-12 19:26 
8092600984791959,1746888002,fq1994,二马人青,,,,#宜宾公交爆燃#  今年宜宾是第二次发生公车自燃的事了，前段时间好像还进行了检查，就是这种结果吗？太没安全感了。http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 19:24 
8092599133167131,1889637453,LOVEEXOLUHANSEHUN,Bluebell_驯鹿吧,,-1,,#宜宾公交爆燃# 我们宜宾也上话题榜了TT不过为什么是这种事情！！为死者和伤者祈祷，愿生者健康，死者安息！ http://t.cn/8sFg54s,微博手机版,,2,0,0,,2014-05-12 19:19 
8092595957978174,1787433047,1787433047,JOKER就是你的Zealer,,-1,,#宜宾公交爆燃# 越想越后怕，前天给家里寄了一盒点心，今天到了，我妈说多好吃的，给南岸外婆那儿捎点过去，就是坐的14路。。万幸坐的一个小时前的，不然发生点什么，我觉得会把自己看作间接凶手的，虽然，自己的亲人没有不测，但是作为宜宾人，为宜宾默哀。 http://t.cn/8sFg54s,iPhone客户端,,28,0,29,,2014-05-12 19:11 
8092594697221531,2766946902,2766946902,艾特艾特我,1,,,#宜宾公交爆燃# 当时我就在哪附近  太吓人了 http://t.cn/8sFg54s 我在:http://t.cn/8sFk6ds,华为Ascend P6,http://ww4.sinaimg.cn/wap128/a4ec4256jw1egbp6yw65sj20hs0npwfk.jpg,0,0,0,"http://place.weibo.com/imgmap/center=28.742048,104.618194&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357",2014-05-12 19:07 
8092591684275054,3286712331,3286712331,曾王木木木木木木,,,,#宜宾公交爆燃# 干嘛要报复百姓啊，你脑子里面装的他妈都是什么思想啊！小学生放学时间，那么多老人接小朋友放学。这人真应该拖出来挨千刀、直接枪毙！！ http://t.cn/8sFg54s,iPhone客户端,,0,0,2,,2014-05-12 18:59 
8092591024663976,2465358474,2465358474,章鱼XIaoYuN,,,,#宜宾公交爆燃#  放学我也坐十四路啊！还好出事的时候不是放学高峰期，十四路就停在三中门口！黑害还以为是空调车爆了，那种老式公交车早就该换了！！ http://t.cn/8sFg54s 我在这里:http://t.cn/8ke3KDC,Android客户端,,0,0,0,"http://place.weibo.com/imgmap/poiid=B2094655DB6EAAFF4499&center=30.80554,104.18046&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357?st=ecaf",2014-05-12 18:57 
8092589784825952,1824984657,1824984657,TristeHQ昕,,,,#宜宾公交爆燃# 幸好我不在  万一是7路车自燃恐怕就不只这点人了…… http://t.cn/8sFg54s 我在:http://t.cn/8skDsz1,小米手机2S,,0,0,8,"http://place.weibo.com/imgmap/center=28.76814,104.652397&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357?st=ecaf",2014-05-12 18:54 
8092587980980449,1305177781,2191375,回味梦想,,-1,,#宜宾公交爆燃# 这已经是近期第二次公交车出事了，上次的事情还没解决，这次更严重，难道还要等到第三次出事政府才会有所作为吗？愿逝者安息[蜡烛][蜡烛][蜡烛] http://t.cn/8sFg54s 我在:http://t.cn/8sFDC7t,MEIZU MX,,1,0,4,"http://place.weibo.com/imgmap/center=28.758407,104.634414&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357?st=ecaf",2014-05-12 18:49 
8092587697478040,1684125020,0w0dadaxin,彳余日斤_,,,,#宜宾公交爆燃# 卧槽，我妈上班就要坐这班车，幸好最近没有在宜宾，哎，逝者安息吧。 http://t.cn/8sFg54s 我在这里:http://t.cn/z8AGrjS,iPhone客户端,,0,0,1,"http://place.weibo.com/imgmap/poiid=B2094757D06EAAFE4499&center=39.995346,116.436897&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357?st=ecaf",2014-05-12 18:49 
8092586898592008,1849458900,1849458900,xxx权hammer,,-1,,#宜宾公交爆燃#  [惊恐][惊恐] 咋老是公交车出问题  以后连公交车都不敢坐的节奏啊 http://t.cn/8sFg54s 我在:http://t.cn/8sFDJKr,MEIZU MX,,0,0,3,"http://place.weibo.com/imgmap/center=28.896528,105.43431&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357?st=ecaf",2014-05-12 18:46 
8092585174380789,2764867715,2764867715,-浩-哥-,,,,#宜宾公交爆燃#  [泪]http://t.cn/8sFg54s,微话题,http://ww2.sinaimg.cn/wap128/a4cc8883gw1egbohcmzh8j20c80lqdhh.jpg,0,0,0,,2014-05-12 18:42 
8092584788966393,2084752767,2084752767,兔纸nana_KV,,,,#宜宾公交爆燃# 我美丽的家乡，请一切安好！所有不安恐惧通通远离！！亲亲爹娘家人，小伙伴们！一定照顾好自己！ http://t.cn/8sFg54s,三星Galaxy SIII,,0,0,0,,2014-05-12 18:41 
8092584326844946,3766514614,3766514614,幼稚鬼41,,,,#宜宾公交爆燃# 我累个去！！！！还要不要人活了，这世界还能坐什么?_?？？？ http://t.cn/8sFg54s 我在这里:http://t.cn/8kREMRA,小米手机2S,,1,0,0,"http://place.weibo.com/imgmap/poiid=SQ100451&center=30.82345,104.15876&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D32%2526amp%253Brand%253D4357?st=ecaf",2014-05-12 18:39 
8092583676878870,2764867715,2764867715,-浩-哥-,,,,#宜宾公交爆燃#  不知道是死是活……http://t.cn/8sFg54s,微话题,http://ww1.sinaimg.cn/wap128/a4cc8883gw1egbocrdh1vj20gl0abta0.jpg,0,0,0,,2014-05-12 18:38 
8092581309732842,1762340055,mumuchan216,小木仔要瘦瘦瘦,,-1,,#宜宾公交爆燃#  都不敢继续看现场图片了……好心疼啊……5.12这日子还真是……希望不要再有伤亡了[蜡烛]http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 18:31 
8092580563520581,1779827642,1779827642,楠鑫鑫的男神是韩庚,,,,#宜宾公交爆燃#  也不是第一回了 公交车公司怕是要好生反省一下哦 太不负责了http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 18:29 
8092579463808082,2764867715,2764867715,-浩-哥-,,,,#宜宾公交爆燃# http://t.cn/8sFg54s,微话题,http://ww1.sinaimg.cn/wap128/a4cc8883gw1egbo1e9i4dj20av0faabk.jpg,0,0,0,,2014-05-12 18:26 
8092577917905257,3246611390,3246611390,w沐音童话,,,,#宜宾公交爆燃#  离我这么近的地方每天都在发生各种各样的交通事故，深深地担忧自个的小命...http://t.cn/8sFg54s,微话题,,0,0,1,,2014-05-12 18:22 
8092575196955510,2013774900,2013774900,切肤之痛四百天,,,,又是怎么回事？ 【放学高峰:宜宾公交爆燃1人死】 http://t.cn/8sFg1Dz @新浪新闻客户端,新浪新闻Android版,http://ww3.sinaimg.cn/wap128/7807c434jw1egbnpij6stj204s04eglj.jpg,0,0,0,,2014-05-12 18:15 
8092653689577473,1827130433,yuyu19870401,乌小鱼XT,,-2,,#宜宾公交爆燃#  急需A型和O型！请马上到中山街爱心献血屋！@宜宾罗鸿 http://t.cn/8sFg54s,iPhone客户端,,0,3,3,,2014-05-12 21:46 
8092654335860866,2150164424,lnlnss,Ss曈超想休息,,-2,,@小黑翠翠 坚强！大家都挺你！#宜宾公交爆燃#,iPhone客户端,,2,2,0,,2014-05-12 21:48 
